TRADE_DATE,MARKET,LEVEL,SLOPE_1Y,SLOPE_3Y,CURVATURE,RANGE,REGIME
2022-11-17,TTF,99.46855,10.677499999999995,-52.4878,-22.577499999999986,67.4525,Contango
2022-11-17,THE,102.29094166666667,15.227499999999992,-48.412800000000004,-24.152500000000003,70.45250000000001,Contango
2022-11-16,TTF,94.72255555555559,9.149000000000001,-48.2895,-19.686499999999995,61.4147,Contango
2022-11-16,JKM,71.45673916833334,-1.6234848099999937,-25.766541749999995,-6.634998600000003,37.42837004,Backwardation
2022-11-16,THE,97.54217500000001,13.698999999999998,-44.314499999999995,-21.311499999999995,64.4586,Contango
2022-11-15,JKM,80.15622739694442,21.91846505000001,-13.457780409999998,-24.04929051500001,49.931361110000005,Contango
2022-11-15,TTF,102.27855555555554,6.915399999999991,-59.688,-20.84039999999999,71.9024,Contango
2022-11-15,THE,105.19492777777776,11.740399999999994,-55.837999999999994,-22.802899999999994,74.357,Contango
2022-11-14,JKM,77.65884885916667,29.6885865,-5.263106759999999,-26.358454615,48.989413649999996,Contango
2022-11-14,TTF,97.65385277777774,7.637799999999999,-52.8638,-19.625299999999996,65.378,Contango
2022-11-14,THE,100.81713611111111,12.68780000000001,-49.288799999999995,-21.850300000000004,68.8934,Contango
2022-11-11,JKM,70.01433550333334,16.915095930000007,-8.085370139999995,-17.278780065000007,37.890790880000004,Contango
2022-11-11,TTF,88.21274444444443,11.419399999999996,-38.366,-18.8194,53.66480000000001,Contango
2022-11-11,THE,91.41427222222222,16.51939999999999,-34.741,-21.0694,57.66480000000001,Contango
2022-11-10,THE,99.72746111111113,15.727199999999996,-40.7107,-22.3647,64.03629999999998,Contango
2022-11-10,TTF,96.4859083333333,10.277199999999993,-44.4357,-19.789699999999996,59.718799999999995,Contango
2022-11-10,JKM,77.07148228583333,17.75934013,-11.099743719999992,-18.785370795000006,43.009281869999995,Contango
2022-11-09,TTF,97.7382361111111,8.8844,-47.6357,-19.609400000000008,61.555600000000005,Contango
2022-11-09,JKM,78.28403152500002,18.57957341000001,-14.576414929999999,-21.094446450000007,47.50374992,Contango
2022-11-09,THE,100.91561111111112,15.0094,-43.785700000000006,-22.796899999999994,66.25659999999999,Contango
2022-11-08,TTF,100.95403055555559,9.9666,-49.23350000000001,-21.2166,63.79280000000001,Contango
2022-11-08,JKM,82.17606065611113,21.482170580000002,-14.079829129999993,-22.15721801000001,50.48822233999999,Contango
2022-11-08,THE,104.25258055555554,16.016599999999983,-45.60850000000001,-24.266599999999983,69.28899999999999,Contango
2022-11-07,THE,102.82991388888888,20.08449999999999,-40.558800000000005,-26.034499999999994,68.506,Contango
2022-11-07,JKM,81.90030462777777,29.859355210000004,-7.818419399999996,-28.394961370000004,52.589919390000006,Contango
2022-11-07,TTF,99.42539444444446,13.484499999999997,-44.4838,-22.6845,62.806,Contango
2022-11-04,TTF,99.04003055555557,10.430900000000008,-49.1901,-22.0334,65.1061,Contango
2022-11-04,THE,102.37911388888888,16.880899999999997,-45.415099999999995,-25.383399999999995,70.49869999999999,Contango
2022-11-04,JKM,81.6153840775,14.709726199999992,-24.886148000000006,-21.458990329999992,54.30081804,Contango
2022-11-03,JKM,84.67147103111114,15.039949100000001,-27.723219310000005,-23.000326200000003,57.84158203,Contango
2022-11-03,TTF,102.78368611111111,5.547999999999988,-56.93300000000001,-21.24799999999999,70.19739999999999,Contango
2022-11-03,THE,106.15819166666667,11.547999999999988,-53.408,-24.147999999999996,72.685,Contango
2022-11-02,JKM,88.01469276833335,28.08229627,-16.401146089999997,-30.084335879999998,60.164513160000006,Contango
2022-11-02,TTF,106.06466944444445,5.536000000000001,-60.432199999999995,-21.911,73.0888,Contango
2022-11-02,THE,109.49201944444444,11.436000000000007,-56.85719999999999,-24.586,76.40760000000002,Contango
2022-11-01,JKM,81.01408066666667,20.20683461,-15.845258790000003,-23.440714125,51.751976979999995,Contango
2022-11-01,TTF,98.46108611111111,7.540199999999999,-48.508799999999994,-19.965199999999996,61.8726,Contango
2022-11-01,THE,102.05893333333333,13.140199999999993,-45.38380000000001,-22.640199999999993,65.75999999999999,Contango
2022-10-31,THE,106.57380563888889,53.21789700000001,-10.792403000000007,-44.475198500000005,74.4115,Contango
2022-10-31,TTF,102.97662220361109,47.91790067000001,-13.217399329999992,-41.625200335,69.51429999999999,Contango
2022-10-31,JKM,84.71222311333334,61.9124594,16.233016149999997,-48.283301040000005,69.805903,Contango
2022-10-28,THE,115.18186666666664,38.47420000000001,-36.68900000000001,-41.70740000000001,85.2565,Contango
2022-10-28,JKM,89.64126140611111,71.31119305,18.618197949999995,-54.06089061,79.86360075,Contango
2022-10-28,TTF,111.56888333333332,33.1742,-39.06399999999999,-38.83240000000001,82.7565,Contango
2022-10-27,THE,112.10267777777777,36.17960000000001,-35.841300000000004,-39.965750000000014,82.13340000000001,Contango
2022-10-27,JKM,86.70604984305554,67.62311953,17.08844105,-51.998491619999996,75.88230663,Contango
2022-10-27,TTF,108.47598333333332,30.879599999999996,-38.466300000000004,-37.215749999999986,81.13420000000002,Contango
2022-10-26,TTF,106.83445833333333,33.5326,-34.41759999999999,-38.11035,79.9748,Contango
2022-10-26,THE,110.23556944444444,38.98260000000002,-32.39259999999999,-40.685350000000014,80.17110000000001,Contango
2022-10-26,JKM,87.018674525,67.04486472,16.72363162,-51.606169435000005,75.24504342,Contango
2022-10-25,TTF,108.80082222222224,36.09440000000001,-31.114199999999997,-38.02340000000001,80.24470000000001,Contango
2022-10-25,JKM,88.29294048861111,73.84436218,24.710530320000004,-54.211897085000004,83.97676778,Contango
2022-10-25,THE,112.14531111111111,41.6944,-28.839200000000005,-40.623400000000004,79.88919999999999,Contango
2022-10-24,TTF,109.58559444444444,39.150499999999994,-26.3116,-38.762550000000005,80.21549999999999,Contango
2022-10-24,JKM,87.9985538602778,72.89750821,25.670722190000006,-56.281209104999995,82.56692341,Contango
2022-10-24,THE,112.61836944444441,44.47550000000001,-24.411600000000007,-41.52505000000002,79.1223,Contango
2022-10-21,TTF,115.81355555555557,32.07929999999999,-41.1058,-39.506399999999985,86.46019999999999,Contango
2022-10-21,JKM,93.62824419972222,65.863405,10.918560090000007,-56.19027910000001,74.81835369999999,Contango
2022-10-21,THE,118.63607777777777,37.42930000000001,-38.830799999999996,-42.35640000000001,86.3614,Contango
2022-10-20,TTF,118.97711111111107,25.584000000000003,-50.40889999999999,-36.8198,87.3676,Contango
2022-10-20,JKM,97.2143342825,71.86205000999999,13.156832059999992,-57.17643454,81.24979381,Contango
2022-10-20,THE,121.78287222222224,31.584000000000003,-47.68390000000001,-40.094800000000006,87.9116,Contango
2022-10-19,TTF,111.31693055555556,22.238799999999998,-42.33069999999999,-31.289199999999994,77.149,Contango
2022-10-19,THE,114.08258611111111,27.78880000000001,-39.905699999999996,-34.38920000000002,76.4031,Contango
2022-10-19,JKM,91.87035447194447,60.0474835,10.396537550000005,-48.09482197999999,68.60893540000001,Contango
2022-10-18,TTF,111.73978888888888,25.7243,-39.328900000000004,-34.72305,79.77580000000002,Contango
2022-10-18,JKM,92.16638198138888,36.25036027,-12.437665019999997,-36.12731151,64.61391164,Contango
2022-10-18,THE,114.5155361111111,31.299300000000002,-35.728899999999996,-37.66055,79.2159,Contango
2022-10-17,JKM,97.64064803111111,41.48052247,-9.079785180000002,-39.092893405,67.31454484000001,Contango
2022-10-17,THE,121.72264999999996,27.967100000000016,-45.98479999999999,-37.044850000000025,87.19330000000001,Contango
2022-10-17,TTF,118.97016944444447,22.502100000000013,-49.5998,-34.22485,87.5937,Contango
2022-10-14,TTF,121.82418888888891,13.457999999999998,-64.02300000000001,-32.52260000000001,92.09899999999999,Contango
2022-10-14,THE,124.58228055555553,18.858000000000004,-60.39799999999998,-35.2226,91.26939999999999,Contango
2022-10-14,JKM,97.48147831999998,44.443297290000004,-9.212037679999995,-43.479640675,74.99356314999999,Contango
2022-10-13,TTF,124.88099444444447,0.8319999999999936,-75.04460000000002,-24.730999999999995,100.653,Contango
2022-10-13,THE,127.47468333333333,5.882000000000005,-71.66959999999999,-27.20599999999999,100.0054,Contango
2022-10-13,JKM,100.12829314888887,32.15636036000001,-20.175658819999995,-36.327304020000014,77.31242145000002,Contango
2022-10-12,TTF,130.3806777777778,4.002399999999994,-79.7907,-29.84635,103.706,Contango
2022-10-12,THE,133.12755,9.452400000000011,-76.5157,-32.77135000000001,103.97200000000001,Contango
2022-10-12,JKM,105.03023541111114,35.947485099999994,-23.81481937999999,-41.68447008499999,80.21734438000001,Contango
2022-10-11,THE,134.01939444444443,19.06899999999999,-69.9384,-39.7765,100.1228,Contango
2022-10-11,JKM,106.35148032138886,45.170043149999984,-18.02194396,-48.10862334999999,81.87818177000001,Contango
2022-10-11,TTF,131.29859444444446,13.694000000000017,-73.03839999999998,-36.68900000000002,99.2861,Contango
2022-10-10,TTF,131.83626111111113,13.372000000000014,-77.0903,-38.7424,102.94109999999999,Contango
2022-10-10,JKM,106.8057748636111,51.62031465,-14.22670264,-52.598154955,84.56030088000001,Contango
2022-10-10,THE,134.95210555555556,19.171999999999997,-73.3653,-41.44239999999999,103.8898,Contango
2022-10-07,TTF,127.30618888888885,9.829999999999984,-74.55510000000001,-37.12594999999999,95.86540000000001,Contango
2022-10-07,JKM,102.28621900333331,46.67992186999999,-14.148431979999998,-49.736768909999995,78.94775195000001,Contango
2022-10-07,THE,130.32449444444447,16.079999999999984,-70.7801,-40.12594999999999,97.33980000000001,Contango
2022-10-06,TTF,132.0830888888889,-1.8760000000000048,-92.0402,-33.22524999999999,107.8399,Backwardation
2022-10-06,JKM,106.60367138666669,37.75473579999999,-30.20925512000001,-48.930598315,86.44064036999998,Contango
2022-10-06,THE,135.03236111111107,4.174000000000007,-88.46519999999998,-36.375249999999994,107.9396,Contango
2022-10-05,JKM,107.29221155333335,24.194722099999993,-44.21939101999999,-42.35055360499999,86.69470636999999,Contango
2022-10-05,TTF,132.42225555555555,-6.135999999999996,-99.7446,-32.762850000000014,117.43799999999999,Backwardation
2022-10-05,THE,135.18388888888887,0.06399999999999295,-96.26960000000001,-36.61285000000001,117.3869,Contango
2022-10-04,THE,125.52803611111105,0.7788000000000181,-82.07209999999999,-32.27720000000002,100.959,Contango
2022-10-04,TTF,122.9668055555556,-4.8711999999999875,-85.4971,-28.952200000000005,101.18459999999999,Backwardation
2022-10-04,JKM,99.01320652694443,27.224018500000014,-32.434612439999995,-41.51951273000002,76.8696031,Contango
2022-10-03,THE,126.73985833333336,-1.4604999999999961,-88.9242,-33.81295,108.90869999999998,Backwardation
2022-10-03,TTF,124.27804722222224,-7.410499999999985,-92.74919999999999,-30.387950000000018,109.0562,Backwardation
2022-10-03,JKM,99.00334994361113,24.173860299999987,-39.393669009999996,-41.33313956499998,80.76774209999999,Contango
2022-09-30,JKM,110.96233814361109,26.282128499999985,-48.39863092,-47.18023674999998,87.84275161000001,Contango
2022-09-30,THE,139.12914433611112,12.453503900000015,-87.0206961,-42.814151950000024,120.2251,Contango
2022-09-30,TTF,136.71403340555554,12.154097400000012,-87.97010259999999,-42.8644487,120.43130000000001,Contango
2022-09-29,JKM,116.88125950527777,33.64095970000001,-45.97005028999999,-53.30925662500002,98.80036998,Contango
2022-09-29,TTF,143.12973888888885,-0.7231000000000165,-105.09240000000001,-38.55244999999999,130.724,Backwardation
2022-09-29,THE,145.51266111111104,-0.38800000000000523,-104.2573,-38.495000000000005,130.7942,Backwardation
2022-09-28,JKM,123.56302021472226,27.009472200000005,-61.628289059999986,-54.522910980000006,110.36850498999999,Contango
2022-09-28,TTF,152.45665833333334,-4.014099999999985,-122.2188,-43.103050000000025,146.76909999999998,Backwardation
2022-09-28,THE,154.88159722222233,-3.610299999999995,-121.065,-43.05495000000002,146.5745,Backwardation
2022-09-27,JKM,128.75474838222217,30.542448199999995,-60.945788820000004,-56.06986610499999,116.48301900999999,Contango
2022-09-27,TTF,155.4388416666667,-5.581400000000002,-123.8154,-40.29774999999998,148.95069999999998,Backwardation
2022-09-27,THE,158.0300416666667,-5.2900000000000205,-122.52400000000002,-40.14345,148.4629,Backwardation
2022-09-26,JKM,108.95505151333333,32.47437669999999,-46.78685236,-53.99323097499999,95.7650078,Contango
2022-09-26,TTF,134.7051861111111,0.4077000000000055,-99.86769999999999,-37.418499999999995,126.407,Contango
2022-09-26,THE,137.43808333333334,0.8311999999999955,-98.4942,-37.155249999999995,126.4079,Contango
2022-09-23,JKM,107.76235458972224,32.118889800000005,-46.274691329999996,-53.40218391500001,94.71669815999999,Contango
2022-09-23,TTF,134.74795833333334,-3.409099999999995,-106.80109999999999,-38.015649999999994,133.25029999999998,Backwardation
2022-09-23,THE,137.5072861111111,-2.8507000000000176,-105.34270000000001,-37.84484999999998,133.3625,Backwardation
2022-09-22,JKM,110.45627775444446,25.594696099999993,-56.15542592,-50.95628080499999,101.04158877999998,Contango
2022-09-22,TTF,137.68135,-9.735799999999983,-117.258,-35.42395000000002,138.9432,Backwardation
2022-09-22,THE,140.50649166666665,-9.441100000000006,-116.06330000000001,-35.12129999999999,139.0663,Backwardation
2022-09-21,TTF,132.8379916666667,-9.40779999999998,-115.69039999999998,-35.932050000000004,135.5704,Backwardation
2022-09-21,THE,135.77973611111113,-9.215800000000002,-114.44839999999999,-35.25305,135.1148,Backwardation
2022-09-21,JKM,105.70507541305557,25.305416000000008,-55.386807149999996,-50.33600780500001,94.80834924,Contango
2022-09-20,TTF,136.9700305555555,-16.59560000000002,-131.00300000000001,-35.419399999999996,147.6037,Backwardation
2022-09-20,JKM,109.45879696250002,18.483560699999998,-70.06093256999999,-49.84960305,103.23021028,Contango
2022-09-20,THE,139.83759444444442,-16.666200000000003,-130.2236,-34.60910000000001,147.832,Backwardation
2022-09-19,THE,131.79583333333335,-13.61069999999998,-113.16579999999999,-29.46875,132.9043,Backwardation
2022-09-19,JKM,104.28365464722222,8.278878700000007,-70.43989327,-42.390262045,91.66585290999998,Contango
2022-09-19,TTF,129.1870888888889,-13.7329,-114.188,-29.95765,133.4563,Backwardation
2022-09-16,THE,135.61388333333335,-21.0257,-125.6664,-28.680149999999998,143.9635,Backwardation
2022-09-16,TTF,132.87950833333338,-21.13379999999998,-126.42449999999998,-29.201099999999997,144.59999999999997,Backwardation
2022-09-16,JKM,106.51858342333334,21.835048999999998,-59.95031401,-49.82875838999999,98.88071454,Contango
2022-09-15,THE,149.4908166666667,-17.738499999999988,-139.37439999999998,-37.641850000000005,155.20409999999998,Backwardation
2022-09-15,JKM,113.1103763563889,36.387487300000004,-57.22236824000001,-64.271371875,106.02816229999999,Contango
2022-09-15,TTF,146.69794444444452,-17.987599999999986,-140.12349999999998,-38.017300000000006,155.57819999999998,Backwardation
2022-09-14,THE,148.80656666666667,-31.6224,-153.87830000000002,-32.369699999999995,164.3044,Backwardation
2022-09-14,JKM,114.87594561361112,25.1702157,-68.94428248,-59.549337685,108.57461984000001,Contango
2022-09-14,TTF,146.1465583333334,-31.62730000000002,-154.4332,-32.542249999999996,164.95159999999998,Backwardation
2022-09-13,TTF,136.98775277777776,-27.896899999999988,-131.6402,-24.306050000000027,141.79399999999998,Backwardation
2022-09-13,JKM,109.26929149861112,23.982168300000012,-52.44659952000001,-49.28078325500002,96.61163949000002,Contango
2022-09-13,THE,139.63423055555552,-27.849799999999988,-131.0931,-24.179599999999994,142.3236,Backwardation
2022-09-12,TTF,135.35306944444443,-21.983800000000002,-118.9921,-23.373400000000004,129.7328,Backwardation
2022-09-12,JKM,108.13987729888888,31.3725843,-38.22129620999999,-48.241884354999996,81.90785331000001,Contango
2022-09-12,THE,138.1202416666667,-22.230199999999996,-118.4385,-22.950199999999995,129.9096,Backwardation
2022-09-09,THE,146.68647777777772,-23.221599999999995,-129.3306,-26.172849999999983,140.7541,Backwardation
2022-09-09,JKM,115.94515162083329,30.142278899999994,-48.526282339999995,-50.481334309999994,93.71666275,Contango
2022-09-09,TTF,143.7773472222222,-23.287900000000008,-130.0469,-26.3647,140.4025,Backwardation
2022-09-08,THE,156.61190833333342,-19.207600000000014,-137.55710000000002,-31.22784999999999,148.2798,Backwardation
2022-09-08,JKM,124.61841569250002,32.10071310000001,-53.502362719999994,-55.223302004999994,101.75399526999999,Contango
2022-09-08,TTF,153.66931944444445,-19.44149999999999,-138.341,-31.33590000000001,147.9242,Backwardation
2022-09-07,THE,151.14745277777777,-17.8407,-139.55059999999997,-33.90584999999999,150.65550000000002,Backwardation
2022-09-07,JKM,117.76422875416668,31.2809848,-54.881688600000004,-53.537447805,101.73274402,Contango
2022-09-07,TTF,148.21714444444441,-17.815699999999993,-140.80059999999997,-34.20585,150.4481,Backwardation
2022-09-06,TTF,155.2709361111111,-39.726699999999994,-166.5585,-24.369350000000026,176.0606,Backwardation
